qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
1,3,6,2949,HEU,False,3,0.5,238500000.0,0.6666666666666666,0.3333333333333333
2,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
3,3,6,2949,HEU,False,3,0.5,238480000.0,0.6666666666666666,0.3333333333333333
4,3,6,2949,HEU,False,3,1.0,238440000.0,1.0,1.0
5,3,6,2949,HEU,False,3,0.8333333333333334,238420000.0,0.6666666666666666,1.0
6,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
7,3,6,2949,HEU,False,3,0.5,238420000.0,0.3333333333333333,0.6666666666666666
8,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.3333333333333333,1.0
9,3,6,2949,HEU,False,3,0.5,238400000.0,0.6666666666666666,0.3333333333333333
10,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
11,3,6,2949,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
12,3,6,2949,HEU,False,3,0.8333333333333334,238420000.0,0.6666666666666666,1.0
13,3,6,2949,HEU,False,3,0.6666666666666666,238400000.0,0.6666666666666666,0.6666666666666666
14,3,6,2949,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
15,3,6,2949,HEU,False,3,0.3333333333333333,238460000.0,0.0,0.6666666666666666
16,3,6,2949,HEU,False,3,0.6666666666666666,238420000.0,0.3333333333333333,1.0
17,3,6,2949,HEU,False,3,0.6666666666666666,238400000.0,0.6666666666666666,0.6666666666666666
18,3,6,2949,HEU,False,3,0.8333333333333334,238480000.0,0.6666666666666666,1.0
19,3,6,2949,HEU,False,3,0.6666666666666666,238500000.0,0.3333333333333333,1.0
20,3,6,2949,HEU,False,3,0.3333333333333333,238400000.0,0.0,0.6666666666666666
21,3,6,2949,HEU,False,3,0.5,238520000.0,0.3333333333333333,0.6666666666666666
22,3,6,2949,HEU,False,3,0.5,238520000.0,0.3333333333333333,0.6666666666666666
23,3,6,2949,HEU,False,3,0.5,238440000.0,0.6666666666666666,0.3333333333333333
24,3,6,2949,HEU,False,3,0.8333333333333334,238440000.0,1.0,0.6666666666666666
25,3,6,2949,HEU,False,3,0.3333333333333333,238440000.0,0.6666666666666666,0.0
26,3,6,2949,HEU,False,3,0.3333333333333333,238440000.0,0.6666666666666666,0.0
27,3,6,2949,HEU,False,3,0.5,238400000.0,0.3333333333333333,0.6666666666666666
28,3,6,2949,HEU,False,3,1.0,238440000.0,1.0,1.0
29,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.3333333333333333,1.0
30,3,6,2949,HEU,False,3,0.8333333333333334,238520000.0,0.6666666666666666,1.0
31,3,6,2949,HEU,False,3,0.6666666666666666,238460000.0,1.0,0.3333333333333333
32,3,6,2949,HEU,False,3,0.3333333333333333,238460000.0,0.6666666666666666,0.0
33,3,6,2949,HEU,False,3,0.5,238460000.0,0.3333333333333333,0.6666666666666666
34,3,6,2949,HEU,False,3,1.0,238480000.0,1.0,1.0
35,3,6,2949,HEU,False,3,0.5,238420000.0,0.6666666666666666,0.3333333333333333
36,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,1.0,0.3333333333333333
37,3,6,2949,HEU,False,3,0.8333333333333334,238460000.0,1.0,0.6666666666666666
38,3,6,2949,HEU,False,3,0.8333333333333334,238520000.0,1.0,0.6666666666666666
39,3,6,2949,HEU,False,3,0.8333333333333334,238500000.0,1.0,0.6666666666666666
40,3,6,2949,HEU,False,3,0.8333333333333334,238440000.0,0.6666666666666666,1.0
41,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
42,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
43,3,6,2949,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
44,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.3333333333333333,1.0
45,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
46,3,6,2949,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
47,3,6,2949,HEU,False,3,0.8333333333333334,238460000.0,1.0,0.6666666666666666
48,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
49,3,6,2949,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
50,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
51,3,6,2949,HEU,False,3,0.3333333333333333,238460000.0,0.3333333333333333,0.3333333333333333
52,3,6,2949,HEU,False,3,1.0,238480000.0,1.0,1.0
53,3,6,2949,HEU,False,3,1.0,238420000.0,1.0,1.0
54,3,6,2949,HEU,False,3,1.0,238500000.0,1.0,1.0
55,3,6,2949,HEU,False,3,0.5,238480000.0,0.3333333333333333,0.6666666666666666
56,3,6,2949,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
57,3,6,2949,HEU,False,3,0.8333333333333334,238500000.0,0.6666666666666666,1.0
58,3,6,2949,HEU,False,3,0.8333333333333334,238520000.0,0.6666666666666666,1.0
59,3,6,2949,HEU,False,3,0.5,238440000.0,0.6666666666666666,0.3333333333333333
60,3,6,2949,HEU,False,3,0.6666666666666666,238400000.0,0.6666666666666666,0.6666666666666666
61,3,6,2949,HEU,False,3,0.5,238500000.0,0.6666666666666666,0.3333333333333333
62,3,6,2949,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
63,3,6,2949,HEU,False,3,0.8333333333333334,238440000.0,0.6666666666666666,1.0
64,3,6,2949,HEU,False,3,0.5,238460000.0,1.0,0.0
65,3,6,2949,HEU,False,3,0.5,238440000.0,0.3333333333333333,0.6666666666666666
66,3,6,2949,HEU,False,3,0.3333333333333333,238440000.0,0.3333333333333333,0.3333333333333333
67,3,6,2949,HEU,False,3,0.6666666666666666,238460000.0,0.6666666666666666,0.6666666666666666
68,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
69,3,6,2949,HEU,False,3,0.6666666666666666,238560000.0,0.6666666666666666,0.6666666666666666
70,3,6,2949,HEU,False,3,0.5,238400000.0,0.6666666666666666,0.3333333333333333
71,3,6,2949,HEU,False,3,0.8333333333333334,238400000.0,1.0,0.6666666666666666
72,3,6,2949,HEU,False,3,0.8333333333333334,238460000.0,0.6666666666666666,1.0
73,3,6,2949,HEU,False,3,0.5,238440000.0,0.3333333333333333,0.6666666666666666
74,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.6666666666666666,0.6666666666666666
75,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,0.6666666666666666,0.6666666666666666
76,3,6,2949,HEU,False,3,0.8333333333333334,238480000.0,1.0,0.6666666666666666
77,3,6,2949,HEU,False,3,0.6666666666666666,238480000.0,1.0,0.3333333333333333
78,3,6,2949,HEU,False,3,1.0,238500000.0,1.0,1.0
79,3,6,2949,HEU,False,3,0.5,238460000.0,0.3333333333333333,0.6666666666666666
80,3,6,2949,HEU,False,3,0.5,238420000.0,0.3333333333333333,0.6666666666666666
81,3,6,2949,HEU,False,3,0.5,238480000.0,0.6666666666666666,0.3333333333333333
82,3,6,2949,HEU,False,3,0.5,238400000.0,0.6666666666666666,0.3333333333333333
83,3,6,2949,HEU,False,3,0.3333333333333333,238540000.0,0.6666666666666666,0.0
84,3,6,2949,HEU,False,3,0.3333333333333333,238480000.0,0.3333333333333333,0.3333333333333333
85,3,6,2949,HEU,False,3,0.8333333333333334,238500000.0,0.6666666666666666,1.0
86,3,6,2949,HEU,False,3,0.6666666666666666,238400000.0,0.3333333333333333,1.0
87,3,6,2949,HEU,False,3,0.8333333333333334,238520000.0,1.0,0.6666666666666666
88,3,6,2949,HEU,False,3,0.5,238480000.0,0.6666666666666666,0.3333333333333333
89,3,6,2949,HEU,False,3,0.8333333333333334,238500000.0,1.0,0.6666666666666666
90,3,6,2949,HEU,False,3,0.1666666666666666,238400000.0,0.3333333333333333,0.0
91,3,6,2949,HEU,False,3,1.0,238500000.0,1.0,1.0
92,3,6,2949,HEU,False,3,0.3333333333333333,238480000.0,0.6666666666666666,0.0
93,3,6,2949,HEU,False,3,0.3333333333333333,238520000.0,0.6666666666666666,0.0
94,3,6,2949,HEU,False,3,0.5,238400000.0,0.3333333333333333,0.6666666666666666
95,3,6,2949,HEU,False,3,0.5,238440000.0,0.3333333333333333,0.6666666666666666
96,3,6,2949,HEU,False,3,0.6666666666666666,238460000.0,0.3333333333333333,1.0
97,3,6,2949,HEU,False,3,0.5,238520000.0,0.6666666666666666,0.3333333333333333
98,3,6,2949,HEU,False,3,0.6666666666666666,238440000.0,0.3333333333333333,1.0
99,3,6,2949,HEU,False,3,0.6666666666666666,238400000.0,0.6666666666666666,0.6666666666666666
0,3,6,2282,HEU,False,3,0.8333333333333334,238370000.0,1.0,0.6666666666666666
1,3,6,2282,HEU,False,3,0.5,238410000.0,0.6666666666666666,0.3333333333333333
2,3,6,2282,HEU,False,3,0.6666666666666666,238410000.0,1.0,0.3333333333333333
3,3,6,2282,HEU,False,3,0.3333333333333333,238390000.0,0.3333333333333333,0.3333333333333333
4,3,6,2282,HEU,False,3,0.5,238390000.0,0.3333333333333333,0.6666666666666666
5,3,6,2282,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
6,3,6,2282,HEU,False,3,0.6666666666666666,238410000.0,1.0,0.3333333333333333
7,3,6,2282,HEU,False,3,1.0,238390000.0,1.0,1.0
8,3,6,2282,HEU,False,3,0.3333333333333333,238470000.0,0.3333333333333333,0.3333333333333333
9,3,6,2282,HEU,False,3,0.5,238430000.0,0.6666666666666666,0.3333333333333333
10,3,6,2282,HEU,False,3,0.5,238390000.0,0.3333333333333333,0.6666666666666666
11,3,6,2282,HEU,False,3,0.3333333333333333,238330000.0,0.0,0.6666666666666666
12,3,6,2282,HEU,False,3,1.0,238430000.0,1.0,1.0
13,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,1.0,0.3333333333333333
14,3,6,2282,HEU,False,3,0.5,238350000.0,0.3333333333333333,0.6666666666666666
15,3,6,2282,HEU,False,3,0.1666666666666666,238410000.0,0.0,0.3333333333333333
16,3,6,2282,HEU,False,3,0.3333333333333333,238430000.0,0.0,0.6666666666666666
17,3,6,2282,HEU,False,3,0.6666666666666666,238350000.0,0.6666666666666666,0.6666666666666666
18,3,6,2282,HEU,False,3,0.6666666666666666,238450000.0,0.3333333333333333,1.0
19,3,6,2282,HEU,False,3,0.8333333333333334,238430000.0,0.6666666666666666,1.0
20,3,6,2282,HEU,False,3,0.5,238430000.0,0.6666666666666666,0.3333333333333333
21,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
22,3,6,2282,HEU,False,3,0.5,238390000.0,0.3333333333333333,0.6666666666666666
23,3,6,2282,HEU,False,3,0.8333333333333334,238410000.0,1.0,0.6666666666666666
24,3,6,2282,HEU,False,3,0.5,238430000.0,0.3333333333333333,0.6666666666666666
25,3,6,2282,HEU,False,3,0.5,238410000.0,0.6666666666666666,0.3333333333333333
26,3,6,2282,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
27,3,6,2282,HEU,False,3,0.5,238430000.0,0.3333333333333333,0.6666666666666666
28,3,6,2282,HEU,False,3,0.8333333333333334,238410000.0,0.6666666666666666,1.0
29,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
30,3,6,2282,HEU,False,3,0.5,238370000.0,0.6666666666666666,0.3333333333333333
31,3,6,2282,HEU,False,3,0.6666666666666666,238410000.0,1.0,0.3333333333333333
32,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,1.0,0.3333333333333333
33,3,6,2282,HEU,False,3,0.8333333333333334,238450000.0,1.0,0.6666666666666666
34,3,6,2282,HEU,False,3,0.5,238350000.0,0.3333333333333333,0.6666666666666666
35,3,6,2282,HEU,False,3,0.8333333333333334,238370000.0,0.6666666666666666,1.0
36,3,6,2282,HEU,False,3,0.6666666666666666,238450000.0,1.0,0.3333333333333333
37,3,6,2282,HEU,False,3,0.5,238410000.0,0.6666666666666666,0.3333333333333333
38,3,6,2282,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
39,3,6,2282,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
40,3,6,2282,HEU,False,3,0.5,238410000.0,0.6666666666666666,0.3333333333333333
41,3,6,2282,HEU,False,3,0.6666666666666666,238370000.0,0.3333333333333333,1.0
42,3,6,2282,HEU,False,3,0.5,238370000.0,0.3333333333333333,0.6666666666666666
43,3,6,2282,HEU,False,3,0.8333333333333334,238410000.0,0.6666666666666666,1.0
44,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,0.6666666666666666,0.6666666666666666
45,3,6,2282,HEU,False,3,0.8333333333333334,238450000.0,1.0,0.6666666666666666
46,3,6,2282,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
47,3,6,2282,HEU,False,3,0.5,238390000.0,0.6666666666666666,0.3333333333333333
48,3,6,2282,HEU,False,3,0.5,238370000.0,0.3333333333333333,0.6666666666666666
49,3,6,2282,HEU,False,3,1.0,238390000.0,1.0,1.0
50,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,0.3333333333333333,1.0
51,3,6,2282,HEU,False,3,1.0,238390000.0,1.0,1.0
52,3,6,2282,HEU,False,3,0.3333333333333333,238370000.0,0.6666666666666666,0.0
53,3,6,2282,HEU,False,3,0.5,238390000.0,0.6666666666666666,0.3333333333333333
54,3,6,2282,HEU,False,3,0.5,238410000.0,1.0,0.0
55,3,6,2282,HEU,False,3,0.6666666666666666,238370000.0,0.6666666666666666,0.6666666666666666
56,3,6,2282,HEU,False,3,0.3333333333333333,238430000.0,0.0,0.6666666666666666
57,3,6,2282,HEU,False,3,0.8333333333333334,238450000.0,0.6666666666666666,1.0
58,3,6,2282,HEU,False,3,0.8333333333333334,238430000.0,1.0,0.6666666666666666
59,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
60,3,6,2282,HEU,False,3,0.5,238450000.0,1.0,0.0
61,3,6,2282,HEU,False,3,0.6666666666666666,238410000.0,0.3333333333333333,1.0
62,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,0.6666666666666666,0.6666666666666666
63,3,6,2282,HEU,False,3,0.5,238430000.0,0.3333333333333333,0.6666666666666666
64,3,6,2282,HEU,False,3,0.8333333333333334,238430000.0,1.0,0.6666666666666666
65,3,6,2282,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
66,3,6,2282,HEU,False,3,0.6666666666666666,238450000.0,0.6666666666666666,0.6666666666666666
67,3,6,2282,HEU,False,3,1.0,238490000.0,1.0,1.0
68,3,6,2282,HEU,False,3,0.8333333333333334,238410000.0,1.0,0.6666666666666666
69,3,6,2282,HEU,False,3,0.1666666666666666,238430000.0,0.0,0.3333333333333333
70,3,6,2282,HEU,False,3,0.5,238350000.0,0.6666666666666666,0.3333333333333333
71,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,1.0,0.3333333333333333
72,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,1.0,0.3333333333333333
73,3,6,2282,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
74,3,6,2282,HEU,False,3,0.5,238410000.0,1.0,0.0
75,3,6,2282,HEU,False,3,0.6666666666666666,238370000.0,0.3333333333333333,1.0
76,3,6,2282,HEU,False,3,0.3333333333333333,238490000.0,0.0,0.6666666666666666
77,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
78,3,6,2282,HEU,False,3,0.8333333333333334,238450000.0,0.6666666666666666,1.0
79,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,0.6666666666666666,0.6666666666666666
80,3,6,2282,HEU,False,3,0.6666666666666666,238370000.0,0.6666666666666666,0.6666666666666666
81,3,6,2282,HEU,False,3,0.8333333333333334,238390000.0,1.0,0.6666666666666666
82,3,6,2282,HEU,False,3,0.5,238470000.0,0.6666666666666666,0.3333333333333333
83,3,6,2282,HEU,False,3,0.8333333333333334,238430000.0,1.0,0.6666666666666666
84,3,6,2282,HEU,False,3,0.8333333333333334,238410000.0,0.6666666666666666,1.0
85,3,6,2282,HEU,False,3,0.8333333333333334,238370000.0,1.0,0.6666666666666666
86,3,6,2282,HEU,False,3,0.8333333333333334,238350000.0,1.0,0.6666666666666666
87,3,6,2282,HEU,False,3,0.8333333333333334,238470000.0,1.0,0.6666666666666666
88,3,6,2282,HEU,False,3,0.8333333333333334,238450000.0,0.6666666666666666,1.0
89,3,6,2282,HEU,False,3,0.3333333333333333,238370000.0,0.3333333333333333,0.3333333333333333
90,3,6,2282,HEU,False,3,0.6666666666666666,238430000.0,1.0,0.3333333333333333
91,3,6,2282,HEU,False,3,0.6666666666666666,238370000.0,0.6666666666666666,0.6666666666666666
92,3,6,2282,HEU,False,3,0.1666666666666666,238390000.0,0.0,0.3333333333333333
93,3,6,2282,HEU,False,3,0.6666666666666666,238390000.0,0.6666666666666666,0.6666666666666666
94,3,6,2282,HEU,False,3,0.6666666666666666,238450000.0,0.3333333333333333,1.0
95,3,6,2282,HEU,False,3,1.0,238410000.0,1.0,1.0
96,3,6,2282,HEU,False,3,0.8333333333333334,238410000.0,1.0,0.6666666666666666
97,3,6,2282,HEU,False,3,0.5,238430000.0,0.6666666666666666,0.3333333333333333
98,3,6,2282,HEU,False,3,0.6666666666666666,238410000.0,0.6666666666666666,0.6666666666666666
99,3,6,2282,HEU,False,3,0.8333333333333334,238430000.0,0.6666666666666666,1.0
0,3,6,3959,HEU,False,3,0.5,238780000.0,0.6666666666666666,0.3333333333333333
1,3,6,3959,HEU,False,3,0.6666666666666666,238840000.0,0.3333333333333333,1.0
2,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.3333333333333333,1.0
3,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.6666666666666666,0.6666666666666666
4,3,6,3959,HEU,False,3,0.8333333333333334,238800000.0,1.0,0.6666666666666666
5,3,6,3959,HEU,False,3,0.5,238820000.0,0.3333333333333333,0.6666666666666666
6,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,1.0,0.3333333333333333
7,3,6,3959,HEU,False,3,0.8333333333333334,238860000.0,0.6666666666666666,1.0
8,3,6,3959,HEU,False,3,0.6666666666666666,238780000.0,1.0,0.3333333333333333
9,3,6,3959,HEU,False,3,0.5,238780000.0,1.0,0.0
10,3,6,3959,HEU,False,3,0.5,238820000.0,0.6666666666666666,0.3333333333333333
11,3,6,3959,HEU,False,3,0.6666666666666666,238840000.0,1.0,0.3333333333333333
12,3,6,3959,HEU,False,3,0.8333333333333334,238860000.0,1.0,0.6666666666666666
13,3,6,3959,HEU,False,3,0.6666666666666666,238840000.0,0.6666666666666666,0.6666666666666666
14,3,6,3959,HEU,False,3,0.6666666666666666,238820000.0,0.3333333333333333,1.0
15,3,6,3959,HEU,False,3,0.8333333333333334,238780000.0,1.0,0.6666666666666666
16,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.3333333333333333,1.0
17,3,6,3959,HEU,False,3,0.6666666666666666,238780000.0,0.3333333333333333,1.0
18,3,6,3959,HEU,False,3,0.3333333333333333,238860000.0,0.3333333333333333,0.3333333333333333
19,3,6,3959,HEU,False,3,0.3333333333333333,238840000.0,0.3333333333333333,0.3333333333333333
20,3,6,3959,HEU,False,3,0.3333333333333333,238780000.0,0.0,0.6666666666666666
21,3,6,3959,HEU,False,3,0.8333333333333334,238720000.0,1.0,0.6666666666666666
22,3,6,3959,HEU,False,3,0.6666666666666666,238780000.0,1.0,0.3333333333333333
23,3,6,3959,HEU,False,3,0.5,238820000.0,0.3333333333333333,0.6666666666666666
24,3,6,3959,HEU,False,3,0.5,238740000.0,0.3333333333333333,0.6666666666666666
25,3,6,3959,HEU,False,3,0.5,238800000.0,0.3333333333333333,0.6666666666666666
26,3,6,3959,HEU,False,3,0.5,238780000.0,0.6666666666666666,0.3333333333333333
27,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.3333333333333333,1.0
28,3,6,3959,HEU,False,3,0.8333333333333334,238860000.0,1.0,0.6666666666666666
29,3,6,3959,HEU,False,3,1.0,238780000.0,1.0,1.0
30,3,6,3959,HEU,False,3,0.5,238840000.0,0.6666666666666666,0.3333333333333333
31,3,6,3959,HEU,False,3,0.5,238800000.0,0.6666666666666666,0.3333333333333333
32,3,6,3959,HEU,False,3,0.5,238780000.0,0.3333333333333333,0.6666666666666666
33,3,6,3959,HEU,False,3,0.8333333333333334,238800000.0,1.0,0.6666666666666666
34,3,6,3959,HEU,False,3,0.8333333333333334,238800000.0,0.6666666666666666,1.0
35,3,6,3959,HEU,False,3,0.6666666666666666,238840000.0,0.6666666666666666,0.6666666666666666
36,3,6,3959,HEU,False,3,0.5,238740000.0,0.3333333333333333,0.6666666666666666
37,3,6,3959,HEU,False,3,0.6666666666666666,238760000.0,0.6666666666666666,0.6666666666666666
38,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.6666666666666666,0.6666666666666666
39,3,6,3959,HEU,False,3,0.6666666666666666,238840000.0,0.6666666666666666,0.6666666666666666
40,3,6,3959,HEU,False,3,0.6666666666666666,238820000.0,0.6666666666666666,0.6666666666666666
41,3,6,3959,HEU,False,3,0.5,238800000.0,0.3333333333333333,0.6666666666666666
42,3,6,3959,HEU,False,3,0.8333333333333334,238780000.0,1.0,0.6666666666666666
43,3,6,3959,HEU,False,3,0.6666666666666666,238780000.0,0.6666666666666666,0.6666666666666666
44,3,6,3959,HEU,False,3,0.6666666666666666,238740000.0,0.6666666666666666,0.6666666666666666
45,3,6,3959,HEU,False,3,0.5,238800000.0,0.3333333333333333,0.6666666666666666
46,3,6,3959,HEU,False,3,0.8333333333333334,238800000.0,1.0,0.6666666666666666
47,3,6,3959,HEU,False,3,0.5,238740000.0,0.3333333333333333,0.6666666666666666
48,3,6,3959,HEU,False,3,0.8333333333333334,238800000.0,0.6666666666666666,1.0
49,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.6666666666666666,0.6666666666666666
50,3,6,3959,HEU,False,3,0.8333333333333334,238820000.0,1.0,0.6666666666666666
51,3,6,3959,HEU,False,3,0.8333333333333334,238820000.0,0.6666666666666666,1.0
52,3,6,3959,HEU,False,3,1.0,238800000.0,1.0,1.0
53,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.6666666666666666,0.6666666666666666
54,3,6,3959,HEU,False,3,1.0,238800000.0,1.0,1.0
55,3,6,3959,HEU,False,3,0.6666666666666666,238800000.0,0.6666666666666666,0.6666666666666666
56,3,6,3959,HEU,False,3,0.5,238800000.0,0.6666666666666666,0.3333333333333333
57,3,6,3959,HEU,False,3,0.3333333333333333,238800000.0,0.3333333333333333,0.3333333333333333
58,3,6,3959,HEU,False,3,0.6666666666666666,238840000.0,0.6666666666666666,0.6666666666666666
59,3,6,3959,HEU,False,3,0.5,238860000.0,0.3333333333333333,0.6666666666666666
60,3,6,3959,HEU,False,3,0.6666666666666666,238760000.0,0.6666666666666666,0.6666666666666666
61,3,6,3959,HEU,False,3,0.3333333333333333,238780000.0,0.3333333333333333,0.3333333333333333
62,3,6,3959,HEU,False,3,0.5,238800000.0,0.3333333333333333,0.6666666666666666
63,3,6,3959,HEU,False,3,0.6666666666666666,238780000.0,0.3333333333333333,1.0
64,3,6,3959,HEU,False,3,0.5,238760000.0,0.3333333333333333,0.6666666666666666
65,3,6,3959,HEU,False,3,0.3333333333333333,238800000.0,0.3333333333333333,0.3333333333333333
